,pc1,pc2,pc3,pc4,pc5,pc6,url,MA%
52,5.750648921388895,0.4218204649924303,-0.37339432513350035,1.2439694613396848,-0.11513772396866027,0.23186858269474991,i_ref_size1_400-H-6mm-4000x10_4_4.png,0.060016632080078125
53,-1.2370538487104705,-0.11544507411799315,1.060576976804761,-0.4207606215637863,-0.11749533876700115,-0.013821609341116928,i_ref_size2_400-V-9mm-4000x12_3_4.png,0.035564422607421875
54,1.4178812305664312,0.14564954088915988,-0.25981662970607955,0.2824881477794092,-0.17450144064702358,0.04723267761894945,i_ref_size12_400_H-6mm-4000x11_7_2.png,0.042690277099609375
55,-6.57420090343195,0.25335626556468516,0.09828834322937367,-0.029247503888782635,0.023628024669825463,-0.15253423857346113,i_ref_size12_400_H-9mm-4000x16_2_2.png,0.016490936279296875
56,3.614034979815402,0.8927865074287115,0.5588834014943304,0.27842010817978424,0.09115957192047273,-0.10944612302001976,i_ref_size12_400_H-6mm-4000x11_6_2.png,0.05638885498046875
57,-7.488172413705246,0.3219523873225709,-0.047708698627498373,0.09041222588991997,0.12578787547908818,0.013081620182288707,i_ref_size12_400_H-9mm-4000x16_5_5.png,0.013431549072265625
58,6.925661629405897,0.785263246905345,-0.06767522595357112,0.4031395474826144,-0.011373432297515298,-0.08932362053787458,i_ref_size1_400-H-6mm-4000x10_5_1.png,0.0653533935546875
59,0.03879206669200844,-0.2317679123781825,-0.9104240861863679,-0.3621925481921548,0.2574655978020899,-0.3166105060011734,i_ref_size11_400_H-6mm-4000x06_2_5.png,0.03310394287109375
60,7.561655081184342,-0.6161358801643833,-0.6063312276816031,-0.5144481134876461,-0.3333209382360615,-0.23905562315510726,i_ref_size10_400-H-9mm-4000x11_4_2.png,0.05764007568359375
61,-0.9227090464904772,-0.04552139817846069,-0.9342961651723893,-0.1261026049146964,0.09109044252665216,0.32720277109176404,i_ref_size1_400-H-9mm-4000x13_3_1.png,0.03106689453125
62,2.9634166325739018,0.25063676657275286,0.4542246496066427,-0.7457325308702546,-0.3199931068014998,0.27946110867049284,i_ref_size12_400_H-6mm-4000x11_8_1.png,0.049068450927734375
63,-1.3437602307608894,-0.3762742505860456,-0.7562508066371412,0.8357356391172395,-0.17763436291569398,0.2189528257277326,i_ref_size12_400_H-9mm-4000x16_7_3.png,0.029941558837890625
64,6.41515823041754,0.6469180354727201,-1.7564252002569043,0.4081957988437694,-0.44573637164853086,0.16708761664888488,i_ref_size2_400-V-6mm-4000x11_7_4.png,0.05731964111328125
65,1.6476250466770754,-0.4006891759043907,-0.1887801017338773,-0.5115091867336157,0.002909918688858735,-0.16646428021089182,i_ref_size1_400-H-6mm-4000x10_4_5.png,0.039890289306640625
66,5.036539146999519,1.871912795634747,0.4957049027534005,0.9200019765995336,0.27290120970061515,0.21124276395498182,i_ref_size10-400-01-H-9mm-4000x12_8_6.png,0.06679916381835938
67,2.7991417814990993,-0.2113465282155973,-0.06585325166152749,0.2694510969119336,-0.3623643692864175,0.1028878782132254,i_ref_size12_400_H-9mm-4000x16_8_6.png,0.046184539794921875
68,2.492134085484311,-0.29311657046766704,-0.007678803432189295,-0.9310948144841539,-0.15163611268545577,-0.1827132860606299,i_ref_size1_400-H-9mm-4000x13_8_6.png,0.043155670166015625
69,2.2464454982935456,-1.0420053742213973,0.06690399197949896,-1.0204861350449468,0.08287514406288006,0.5024403602494161,i_ref_size1_400-H-9mm-4000x13_6_3.png,0.039257049560546875
70,2.3591055197600985,-0.673001953898935,-0.09211535762008306,-0.7476553802385213,-0.17279377264691514,0.17617738217253845,i_ref_size10_400-H-9mm-4000x11_6_4.png,0.04105377197265625
71,-0.567281780699454,-0.3882099222382143,-0.33543272361272464,0.8759421153368572,-0.33783775552540846,0.041559546617006955,i_ref_size2_400-V-9mm-4000x12_3_6.png,0.033901214599609375
72,-5.987038655557803,0.3751337511134894,0.29037055510928594,-0.12869198198436915,0.04866514448809599,-0.08129529395086522,i_ref_size12_400_H-9mm-4000x16_3_6.png,0.01950836181640625
73,-0.796219578455331,0.03928302999916368,-0.12514748713242468,-0.5448390978628801,0.07809618127338121,-0.05881226366373267,i_ref_size11_400_H-9mm-4000x11_5_1.png,0.033756256103515625
74,1.7558206377006926,-0.3484658031547676,-0.3877741808173483,-0.19788951724457654,-0.10021617806511636,0.17499765871069875,i_ref_size1_400-H-6mm-4000x10_8_1.png,0.04032135009765625
75,-1.4216008144779313,0.16753279928943993,-0.018799831070685346,-0.4570921744531355,-0.28628060340041267,0.009709854944724141,i_ref_size12_400_H-6mm-4000x11_2_4.png,0.0324249267578125
76,5.215886815776497,-0.39307658712442745,0.5209528413538687,-0.8809788512213512,-0.027952694582621715,0.19605879213126337,i_ref_size1_400-H-9mm-4000x13_5_3.png,0.05394744873046875
77,1.3922475736441882,-0.24378877051267198,-1.3032286236482211,-0.46598846325197535,0.47468059750827907,-0.4587892222094294,i_ref_size11_400_H-6mm-4000x06_4_2.png,0.0363006591796875
78,-6.079651161147314,0.0736465726217276,-0.04148378998224371,0.2195030979816849,-0.07304283349881877,0.01926080808137498,i_ref_size1_400-H-9mm-4000x13_2_2.png,0.01725006103515625
79,13.752511766634068,1.584991894361503,-0.5938854755384423,-0.1501469003974546,0.33294079214028005,-0.25697298089480736,i_ref_size2_400-V-6mm-4000x11_3_1.png,0.09014892578125
80,-3.514338977905171,-0.5867541114899815,0.5548676154706899,0.451049482815318,-0.07834783657454122,-0.3040209625525467,i_ref_size2_400-V-6mm-4000x11_8_6.png,0.025371551513671875
81,6.941923613339809,-0.6939603221121827,-0.1551544044777443,1.762635430775597,-0.5036766408219701,-0.06198826011200881,i_ref_size11_400_H-6mm-4000x06_8_5.png,0.06018829345703125
82,-2.3654463655662386,-0.08240677017108602,-0.03513819111487793,-0.59499629501826,-0.25340204807626604,0.05149285624166544,i_ref_size1_400-H-9mm-4000x13_5_1.png,0.027828216552734375
83,-1.7799720912013706,-1.1370525065955006,0.9339613627163751,-0.058936463149616966,0.46470505010550694,-0.06628191747061657,i_ref_size10-400-01-H-9mm-4000x12_7_3.png,0.029628753662109375
84,3.7217471673120066,-0.661050994628662,-1.5236048914561067,0.5905696392232488,0.2885414249681295,0.4501576447732944,i_ref_size1_400-H-9mm-4000x13_3_6.png,0.043338775634765625
85,8.534352755025992,0.15278247589612762,0.5570781755118116,0.23394606671165066,0.039894345560134235,0.31595376167319744,i_ref_size10_400-H-9mm-4000x11_3_6.png,0.06983566284179688
86,5.403538360355909,-0.42705875496014395,-0.8514389431922829,-0.8640333530687377,0.16452475142278375,0.4817727494711605,i_ref_size1_400-H-9mm-4000x13_6_1.png,0.0500946044921875
87,-3.0181290048437535,0.5913223888134277,-0.6400428164126726,-0.3911447874054497,0.21962723993620625,-0.20753234623740907,i_ref_size11_400_H-6mm-4000x06_4_6.png,0.027233123779296875
88,4.728297076195425,-0.8333162588231865,0.9627865966208086,-0.0434350393989497,0.39124361319763246,0.0794596550561983,i_ref_size10_400-H-6mm-4000x07_6_1.png,0.05330657958984375
89,6.672474044592419,0.013030397853070612,0.40474332693921794,0.21779571272192758,0.024608068885158,-0.03814402184071899,i_ref_size1_400-H-6mm-4000x10_3_3.png,0.062335968017578125
90,-6.417954447950002,0.2967651443432429,-0.23294101141143145,0.3786554380771847,-0.07443237890488363,0.196520649361256,i_ref_size12_400_H-9mm-4000x16_1_4.png,0.016811370849609375
91,-2.822581775835557,-0.33893483742130237,0.869246777999631,-0.35909639355140377,-0.04501188845896626,-0.015342845304312755,i_ref_size1_400-H-6mm-4000x10_3_6.png,0.02855682373046875
92,6.560090028350717,0.5743051115720194,0.044082694771794766,-0.13474760237170882,0.16576743392957605,0.13255946683356004,i_ref_size2_400-V-6mm-4000x11_3_5.png,0.06285476684570312
93,-7.8649415902480975,0.34344020398031627,0.22454349779027727,-0.014891285789858355,-0.06824834229564017,-0.031593211724894286,i_ref_size11_400_H-9mm-4000x11_1_3.png,0.012866973876953125
94,0.685358359431091,-0.44830023626117804,-0.06143189732436295,-0.4720963815435298,-0.050808275760007286,-0.11710600616557282,i_ref_size11_400_H-9mm-4000x11_6_5.png,0.036865234375
95,0.8427157735205605,-1.1498032783435224,0.19977693108717354,-0.23788252191671036,0.33213225048690714,0.11190761685529466,i_ref_size10_400-H-9mm-4000x11_3_5.png,0.03566741943359375
96,-2.524218406713166,-0.03042115071138595,-0.8167360233196451,-0.14811685210027994,0.21717242250777485,-0.12036263836191795,i_ref_size11_400_H-9mm-4000x11_2_3.png,0.025936126708984375
97,0.6305919069167191,-0.9724071661041385,-0.23144146658550924,0.8255731373429673,0.058218441990279264,-0.10057877971255966,i_ref_size1_400-H-6mm-4000x10_5_3.png,0.035884857177734375
98,-0.7908386799037149,-1.0789740251696083,0.5066149122297108,0.08553610724821054,0.14164019070882664,-0.1637455519824255,i_ref_size11_400_H-9mm-4000x11_7_6.png,0.03185272216796875
99,-1.2342714966902362,-0.17211600211320557,-0.42582269195646166,-0.2508152262663872,0.23672702761051084,-0.06624739093854363,i_ref_size11_400_H-6mm-4000x06_1_2.png,0.0308837890625
100,-1.7430240026044175,-0.2567746614012171,-0.07643290235076727,-0.8140709963159409,-0.12301999799185899,0.2236963521880489,i_ref_size1_400-H-9mm-4000x13_7_2.png,0.02880096435546875
101,-2.250411653317674,-0.9985077804116518,0.3304881197869595,0.12747905940695578,0.6703561884174514,-0.026283910760073307,i_ref_size10_400-H-6mm-4000x07_8_3.png,0.02698516845703125
102,-2.0236114728251544,-0.36040265464112897,-0.14981414342784236,0.18245977070965885,-0.21893262555234333,-0.02118552800024962,i_ref_size11_400_H-9mm-4000x11_2_2.png,0.028705596923828125
103,-3.4672811778349204,-0.2797172595832547,0.08318610889761607,-0.5031477330690792,0.2862153979744222,0.19327373238490067,i_ref_size12_400_H-6mm-4000x11_7_6.png,0.023967742919921875
104,0.9168896086682511,0.07098974927544749,0.18813027875686839,-0.5160126896383861,-0.0889782489475649,-0.24348342124327377,i_ref_size12_400_H-6mm-4000x11_5_2.png,0.040607452392578125
105,0.4762656051853087,-0.3917169559236973,-0.4709796620577534,-1.06676385009082,-0.30803874773192963,-0.21255790220155127,i_ref_size1_400-H-9mm-4000x13_8_4.png,0.03398895263671875
106,8.294575681885746,-0.9489774765474063,-0.8656541411012265,-2.1588651885806267,-0.3331669224604874,0.30995633939979195,i_ref_size1_400-H-9mm-4000x13_6_4.png,0.0553131103515625
107,3.45798882409682,1.0009247750141226,-0.24604276371478898,-0.22623241065016997,-0.3044120542985484,-0.18785112697278275,i_ref_size2_400-V-6mm-4000x11_4_2.png,0.05267333984375
108,1.438633840011138,-1.445216433358695,0.8338321986398188,-0.32650890146255446,0.4870451014035445,0.09988199277675582,i_ref_size10_400-H-6mm-4000x07_8_1.png,0.0384521484375
109,-0.719147265001124,0.1960333964627789,-0.8476948195540185,0.2751053043844386,0.24273144579269046,0.0767901066967014,i_ref_size11_400_H-9mm-4000x11_7_2.png,0.03389739990234375
110,15.388969065333123,-1.976608786466868,1.4580913488838945,0.27965684039147776,0.3841876985770503,-0.36638820285160584,i_ref_size2_400-V-9mm-4000x12_5_2.png,0.08681488037109375
111,1.1766870474309192,-0.37328468938957154,-0.259545735050217,0.05381049518068964,-0.04918665592443745,-0.11123267530156884,i_ref_size12_400_H-9mm-4000x16_4_3.png,0.03905487060546875
112,-1.4432705746164765,-0.03399049268434438,-1.032035233959943,-0.42786946448635677,0.48886445629012276,-0.4423523129546773,i_ref_size1_400-H-6mm-4000x10_7_2.png,0.02848052978515625
113,2.7471397837850966,-0.6406576450322378,-0.35587594483868945,-1.3615931525649716,-0.32439043133415285,0.1913546536834998,i_ref_size1_400-H-9mm-4000x13_7_4.png,0.040569305419921875
114,1.3530916319116004,-0.16295147049117734,-1.5567097929289953,-0.26356984268879885,0.7997881771963213,-0.13359260936114584,i_ref_size11_400_H-6mm-4000x06_4_5.png,0.036296844482421875
115,-1.1941625105532858,-0.5946667146145411,0.19027966960716294,-1.0812856892944251,-0.19729257547753226,0.3623633604303375,i_ref_size12_400_H-6mm-4000x11_7_5.png,0.0296173095703125
116,-1.2358891099927896,0.15964408381041845,-0.11556525913452179,-0.24897125884141402,0.01210979196739714,-0.11466285905761814,i_ref_size11_400_H-9mm-4000x11_2_5.png,0.033275604248046875
117,6.83652778932395,1.7316429590316749,-0.34650826410560265,0.862603004316496,0.20366520285297177,0.25941303659174203,i_ref_size11_400_H-9mm-4000x11_8_2.png,0.06953048706054688
118,-3.482248172240078,-0.1813179611910694,-0.5475670741335095,0.10790838148167177,0.29966884400413624,0.04205039143342735,i_ref_size11_400_H-6mm-4000x06_5_1.png,0.02330780029296875
119,-0.7294401803719882,-0.5073659159628956,0.6827780055039112,-0.49144502468456075,-0.15995539784549676,-0.08483868865925387,i_ref_size10-400-01-H-9mm-4000x12_6_6.png,0.034099578857421875
120,3.0967902188655025,-0.7471518152777635,-0.46661042126109636,-0.2732246863655885,0.3159826272439132,0.08173263737202849,i_ref_size1_400-H-6mm-4000x10_8_4.png,0.043025970458984375
121,-2.119480146305311,-0.6104006821513683,-0.12705166883338537,0.4604606970182018,-0.11410173967529691,-0.1468344554685488,i_ref_size11_400_H-9mm-4000x11_3_6.png,0.02773284912109375
122,10.001202349165391,1.1509606273925144,-1.729694609329578,-0.21172361453961103,0.007319934915995449,-0.18665487827884805,i_ref_size2_400-V-6mm-4000x11_2_4.png,0.07128524780273438
123,4.23439170584227,0.5546468804112318,-1.1743452806807246,-0.5164245168457207,0.25847084402372295,-0.17929440922538872,i_ref_size12_400_H-9mm-4000x16_4_4.png,0.050121307373046875
124,-2.874841971633162,-0.5182365486100279,-0.2776512525624336,0.45318378032086737,-0.1042749682827395,-0.10902035178599032,i_ref_size10_400-H-6mm-4000x07_5_6.png,0.024993896484375
125,0.5940806573044092,-0.33918589647360226,0.3797722982462249,0.0030053368607463643,0.00982282674890572,0.12702865812221184,i_ref_size10_400-H-9mm-4000x11_4_6.png,0.039333343505859375
126,7.185283796556784,-0.30451470589125734,-0.7185261576970954,1.4542969010412576,-0.6151024265171718,0.000985812265317644,i_ref_size10_400-H-9mm-4000x11_4_1.png,0.06044769287109375
127,-1.0637047407644273,0.3684501222971569,-0.7554965299821172,-0.1509657006828038,-0.09327461245650442,-0.08506685452366969,i_ref_size10_400-H-9mm-4000x11_7_1.png,0.032909393310546875
128,-0.7903267723722587,-0.1999343426282446,-0.15598454804867426,-0.9761836517994741,-0.20457642843065904,0.3524959448135716,i_ref_size1_400-H-9mm-4000x13_4_1.png,0.03167724609375
129,1.1830462923062646,-0.5401137393619038,0.5237543078968238,-0.2866716770266794,0.014427360946934814,0.13459566302791065,i_ref_size10_400-H-9mm-4000x11_5_5.png,0.040416717529296875
130,-5.26573696609388,0.3644272504252267,-0.57732789116761,-0.3296550027425081,0.24618236098546967,-0.2805242684860234,i_ref_size12_400_H-9mm-4000x16_2_3.png,0.0188751220703125
131,-6.371540862426459,-0.06487099489468565,0.3060594774780362,-0.3053774543171106,0.036266102903892136,0.1484296871460844,i_ref_size12_400_H-9mm-4000x16_3_5.png,0.015979766845703125
132,-9.200958965246304,0.5735546205942704,0.01852398070709129,0.021383123902488786,0.2636356409569546,-0.020876936383740587,i_ref_size11_400_H-9mm-4000x11_1_4.png,0.008937835693359375
133,-3.751874963616181,0.17471451187597764,-0.6805806374966675,0.13984733384811948,0.02979916107692966,-0.02362133404811975,i_ref_size10-400-01-H-9mm-4000x12_8_2.png,0.02349853515625
134,-1.776115324931561,-0.1450089235756439,-0.23252078909982643,-0.009658161465812746,-0.03964389190051993,-0.12862849889637987,i_ref_size11_400_H-6mm-4000x06_7_4.png,0.02999114990234375
135,-6.520247052299195,0.4955716132800183,-0.31130578830088323,-0.16140250169653278,0.11435892126799685,-0.09799380553867018,i_ref_size11_400_H-6mm-4000x06_2_6.png,0.01630401611328125
136,11.712455876698812,-1.4976990636217098,1.655645295838017,0.6267157759674504,0.2058418785712675,-0.5440062270032103,i_ref_size10-400-01-H-9mm-4000x12_7_5.png,0.07745742797851562
137,-7.521640292554697,0.34466810421081867,0.3240814367575311,0.255785928414594,-0.056315194621035056,0.023648263150898855,i_ref_size10_400-H-6mm-4000x07_1_3.png,0.014842987060546875
138,7.996102025886524,1.4704220700671653,0.3390176085920372,0.7451449999108276,0.08258630876600971,0.18741054249229472,i_ref_size12_400_H-6mm-4000x11_8_4.png,0.07424163818359375
139,5.108427242028357,0.6118223275147439,-1.8704599633811367,-0.9243087651823768,0.02139009193991447,-0.2857678824049471,i_ref_size2_400-V-6mm-4000x11_6_1.png,0.050342559814453125
140,4.145259777032216,-0.6084077029069737,-0.5868956569560227,-1.2653631856911545,-0.1575381201276678,0.10497046354646684,i_ref_size1_400-H-9mm-4000x13_8_2.png,0.0449066162109375
141,-11.081936205512674,0.6622931281318202,0.6614267518314499,-0.05938747968266739,-0.07966192019640314,-0.006624340430383205,i_ref_size12_400_H-6mm-4000x11_5_4.png,0.004688262939453125
142,-1.7374735475290846,-0.944840694326574,-0.09364782846745963,0.796306898407766,-0.11528863010854913,-0.25827668670434456,i_ref_size10_400-H-6mm-4000x07_5_3.png,0.028087615966796875
143,6.386085253574425,-1.0920977982294706,-0.0038728016187634345,0.35703261194185126,0.1480426306299954,-0.17497858523278256,i_ref_size2_400-V-6mm-4000x11_3_6.png,0.0550537109375
144,4.370699722896463,-1.5785372518851988,-0.14543303763379503,0.3038006141619951,0.49832679205414365,-0.060183864619762224,i_ref_size10-400-01-H-9mm-4000x12_8_5.png,0.045581817626953125
145,13.509220305867292,0.2722145059398429,1.6888273629896442,0.31451031580942707,-0.1461159766448678,-0.26741161313162987,i_ref_size2_400-V-6mm-4000x11_2_2.png,0.09106826782226562
146,-0.8342175255376838,0.35362241399482136,-0.061262071485697456,0.310372705009163,-0.21217278149983712,-0.06966052920369428,i_ref_size2_400-V-6mm-4000x11_5_5.png,0.036548614501953125
